trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-10-27,4079.47,1.09,9514924.0,4045.56677,0.8345
2025-10-28,4083.54,0.1,9369941.0,4049.18327,0.8449
2025-10-29,4145.84,1.53,9508354.0,4058.38867,2.1319
2025-10-30,4112.73,-0.8,9759068.0,4063.56403,1.2027
2025-10-31,4136.19,0.57,10095175.0,4070.48079,1.6014
2025-11-03,4138.63,0.06,9417820.0,4076.97119,1.501
2025-11-04,4073.74,-1.57,8768800.0,4076.66346,-0.0717
2025-11-05,4102.12,0.7,8426782.0,4079.08789,0.5631
2025-11-06,4182.7,1.96,9984222.0,4088.95571,2.2667
2025-11-07,4282.5,2.39,14421463.0,4107.3885,4.175
2025-11-10,4344.56,1.45,16238020.0,4129.97626,5.0653
2025-11-11,4370.87,0.61,13550999.0,4152.91852,5.1151
2025-11-12,4343.61,-0.62,12467789.0,4171.07962,4.0531
2025-11-13,4457.39,2.62,15718452.0,4198.34727,5.9872
2025-11-14,4394.29,-1.42,14105488.0,4217.00848,4.118
2025-11-17,4426.68,0.74,13346262.0,4236.9772,4.38
2025-11-18,4308.52,-2.67,12776038.0,4243.7908,1.5138
2025-11-19,4319.12,0.25,11733198.0,4250.96501,1.5906
2025-11-20,4266.42,-1.22,11918622.0,4252.43691,0.3283
2025-11-21,4065.9,-4.7,12679060.0,4234.67149,-4.0671
2025-11-24,4065.65,-0.01,9767894.0,4218.57421,-3.6924
2025-11-25,4114.12,1.19,9281077.0,4208.62619,-2.2711
2025-11-26,4091.7,-0.54,8356585.0,4197.49036,-2.5526
2025-11-27,4132.98,1.01,8774085.0,4191.34652,-1.4023
2025-11-28,4187.02,1.31,8708955.0,4190.93447,-0.0934
2025-12-01,4207.25,0.48,9525538.0,4192.48833,0.3515
2025-12-02,4176.37,-0.73,7653786.0,4190.95325,-0.3486
2025-12-03,4167.76,-0.21,8509283.0,4188.74437,-0.5022
2025-12-04,4129.0,-0.93,7016459.0,4183.05443,-1.3006
2025-12-05,4192.59,1.54,7334411.0,4183.96258,0.206
2025-12-08,4200.23,0.18,8073302.0,4185.51186,0.351
2025-12-09,4148.97,-1.22,7563181.0,4182.03168,-0.7937
2025-12-10,4154.24,0.13,6917552.0,4179.38485,-0.6035
2025-12-11,4104.48,-1.2,7559236.0,4172.25106,-1.6377
2025-12-12,4100.57,-0.1,8036733.0,4165.42429,-1.5692
2025-12-15,4127.19,0.65,7512571.0,4161.78293,-0.8347
2025-12-16,4057.95,-1.68,7216501.0,4151.89408,-2.2887
2025-12-17,4145.2,2.15,7922205.0,4151.25655,-0.146
2025-12-18,4147.98,0.07,7665203.0,4150.9445,-0.0714
2025-12-19,4206.2,1.4,7369925.0,4156.20692,1.1957
2025-12-22,4257.44,1.22,8296050.0,4165.84817,2.1748
2025-12-23,4266.78,0.22,9076098.0,4175.46072,2.1635
2025-12-24,4327.76,1.43,9585656.0,4189.96542,3.2358
2025-12-25,4357.9,0.7,9140509.0,4205.95919,3.5488
2025-12-26,4384.22,0.6,10277158.0,4222.93641,3.7481
2025-12-29,4365.74,-0.42,10792677.0,4236.53675,3.0042
2025-12-30,4385.32,0.45,10598689.0,4250.70658,3.1177
2025-12-31,4372.39,-0.29,8556292.0,4262.29548,2.5502
2026-01-05,4427.94,1.27,10617559.0,4278.07115,3.4432
2026-01-06,4566.24,3.12,13839511.0,4305.5158,5.8793
2026-01-07,4578.89,0.28,12744540.0,4331.55144,5.5531
2026-01-08,4569.8,-0.2,12850650.0,4354.24178,4.8319
2026-01-09,4592.2,0.49,14004849.0,4376.90447,4.8017
2026-01-12,4605.82,0.3,15145323.0,4398.70595,4.601
2026-01-13,4584.0,-0.47,14417704.0,4416.353,3.7258
2026-01-14,4592.26,0.18,14925668.0,4433.10605,3.5272
2026-01-15,4656.54,1.4,12673233.0,4454.38547,4.4384
2026-01-16,4633.49,-0.49,12200770.0,4471.44304,3.5599
2026-01-19,4758.49,2.7,13092326.0,4498.78085,5.6124
2026-01-20,4813.2,1.15,14852149.0,4528.72553,6.0922
2026-01-21,4853.84,0.84,14476091.0,4559.68881,6.2516
2026-01-22,4911.97,1.2,14346255.0,4593.2394,6.709
2026-01-23,4971.22,1.21,15432469.0,4629.23755,7.1273
2026-01-26,4948.85,-0.45,16188535.0,4659.67684,6.0209
2026-01-27,4917.98,-0.62,14417747.0,4684.27714,4.8686
2026-01-28,4988.89,1.44,15455057.0,4713.28789,5.6828
2026-01-29,4943.97,-0.9,16207745.0,4735.25761,4.3133
2026-01-30,4928.61,-0.31,15957791.0,4753.67212,3.614
2026-02-02,4648.4,-5.69,14796604.0,4743.64621,-2.0283
2026-02-03,4797.48,3.21,11532649.0,4748.77324,1.0204
2026-02-04,4811.14,0.28,10489266.0,4754.71293,1.1798
2026-02-05,4729.08,-1.71,9334232.0,4752.2717,-0.4892
2026-02-06,4825.85,2.05,12208589.0,4759.27915,1.3891
2026-02-09,4895.47,1.44,11496314.0,4772.24971,2.5492
2026-02-10,4890.12,-0.11,10179031.0,4783.47545,2.2049
2026-02-11,4958.56,1.4,11579046.0,4800.15017,3.2468
2026-02-12,4946.94,-0.23,10531515.0,4814.13015,2.7214
2026-02-13,4863.54,-1.69,9171978.0,4818.83585,0.9234
2026-02-24,5031.1,3.45,12786262.0,4839.05149,3.892
2026-02-25,5139.86,2.16,17626891.0,4867.69992,5.4404
2026-02-26,5163.81,0.47,16495386.0,4895.90088,5.3276
2026-02-27,5211.18,0.92,14169351.0,4925.92746,5.6294
2026-03-02,5235.06,0.46,17620172.0,4955.36865,5.4907
2026-03-03,5045.1,-3.63,18556468.0,4963.9145,1.6223
2026-03-04,5006.07,-0.77,14036438.0,4967.92931,0.7648
2026-03-05,5039.08,0.66,12635668.0,4974.70556,1.2857
2026-03-06,5182.25,2.84,14755287.0,4994.4717,3.6908
2026-03-09,5117.19,-1.26,18414483.0,5006.15916,2.1936
2026-03-10,5114.03,-0.06,13949361.0,5016.43257,1.9269
2026-03-11,5220.24,2.08,16247880.0,5035.8428,3.5962
2026-03-12,5231.03,0.21,18548272.0,5054.43206,3.4343
2026-03-13,5211.65,-0.37,19710033.0,5069.4052,2.7673
2026-03-16,5099.48,-2.15,19613266.0,5072.26946,0.535
2026-03-17,4973.45,-2.47,17004273.0,5062.85809,-1.7817
2026-03-18,4963.81,-0.19,13470184.0,5053.42493,-1.7893
2026-03-19,4777.84,-3.75,14491627.0,5027.17875,-5.087
2026-03-20,4662.73,-2.41,12632428.0,4992.46935,-6.833
2026-03-23,4523.67,-2.98,14115006.0,4947.82179,-8.9624
2026-03-24,4596.33,1.61,11543935.0,4914.34638,-6.6901
2026-03-25,4673.74,1.68,11181991.0,4891.43149,-4.5525
2026-03-26,4652.05,-0.46,10823277.0,4868.63325,-4.5505
2026-03-27,4770.63,2.55,12076519.0,4859.29961,-1.8416
2026-03-30,4796.71,0.55,12060144.0,4853.33869,-1.1737
2026-03-31,4674.38,-2.55,10609411.0,4836.29501,-3.4052
2026-04-01,4733.83,1.27,10115353.0,4826.53644,-1.9395
2026-04-02,4665.08,-1.45,9356107.0,4811.15963,-3.0833
2026-04-03,4588.67,-1.64,8985250.0,4789.97014,-4.2934
2026-04-07,4756.71,3.66,10934863.0,4786.80251,-0.6306
2026-04-08,4838.06,1.71,13099306.0,4791.68418,0.9632
2026-04-09,4828.8,-0.19,10982654.0,4795.21902,0.6979
2026-04-10,4853.5,0.51,10571183.0,4800.76959,1.0924
2026-04-13,4894.29,0.84,11673247.0,4809.67629,1.7439
2026-04-14,4894.49,0.0,11847069.0,4817.75379,1.5802
2026-04-15,4809.25,-1.74,11413435.0,4816.9439,-0.1599
2026-04-16,4884.04,1.56,11173837.0,4823.33401,1.2507
2026-04-17,4873.56,-0.21,12199053.0,4828.11744,0.9368
2026-04-20,4869.27,-0.09,12930168.0,4832.03673,0.7676
2026-04-21,4894.27,0.51,12644451.0,4837.96371,1.1571
2026-04-22,4908.63,0.29,12570972.0,4844.69383,1.3111
2026-04-23,4864.48,-0.9,13810546.0,4846.57823,0.3687
2026-04-24,4933.09,1.41,14822259.0,4854.81744,1.5994
2026-04-27,4946.69,0.28,14181573.0,4863.56721,1.6947
2026-04-28,4929.64,-0.34,13901935.0,4869.85986,1.2201
2026-04-29,5020.64,1.85,14774312.0,4884.21987,2.7548
2026-04-30,4989.33,-0.62,13837919.0,4894.23036,1.9245
2026-05-06,5044.52,1.11,15124689.0,4908.54366,2.7325
2026-05-07,4985.18,-1.18,15933379.0,4915.84236,1.4006
2026-05-08,4978.21,-0.14,14596198.0,4921.78213,1.14
2026-05-11,5002.67,0.49,15355326.0,4929.48574,1.4737
2026-05-12,4965.81,-0.74,14182383.0,4932.94519,0.664
2026-05-13,5000.95,0.71,13648149.0,4939.42184,1.238
2026-05-14,4904.84,-1.92,15473305.0,4936.12833,-0.6359
2026-05-15,4905.61,0.02,15803754.0,4933.22182,-0.5613
2026-05-18,4861.46,-0.9,14702686.0,4926.38737,-1.3267
2026-05-19,4836.12,-0.52,13340029.0,4917.79047,-1.6747
2026-05-20,4862.13,0.54,13490409.0,4912.48948,-1.0304
2026-05-21,4705.27,-3.23,15621408.0,4892.75429,-3.9072
2026-05-22,4831.79,2.69,13650231.0,4886.94816,-1.1351
2026-05-25,4773.7,-1.2,14808200.0,4876.16263,-2.1237
2026-05-26,4795.21,0.45,14809340.0,4868.45285,-1.5159
2026-05-27,4669.77,-2.62,13853874.0,4849.53068,-3.7772
2026-05-28,4683.64,0.3,12641390.0,4833.73156,-3.1543
2026-05-29,4544.02,-2.98,13527158.0,4806.13999,-5.6082
