trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-09-05,21525.22,8.61,17423918.0,18845.98506,13.2925
2025-09-08,21748.23,1.04,18376301.0,19122.38934,12.8673
2025-09-09,21604.88,-0.66,15542435.0,19358.81702,10.9771
2025-09-10,21354.16,-1.16,13372443.0,19548.84968,8.833
2025-09-11,21769.55,1.95,12822450.0,19760.34495,9.6835
2025-09-12,21801.41,0.15,13462749.0,19954.7321,8.8508
2025-09-15,22758.2,4.39,14743981.0,20221.72904,11.8168
2025-09-16,22726.32,-0.14,11519902.0,20460.26151,10.5039
2025-09-17,23547.91,3.62,11996550.0,20754.32327,12.6282
2025-09-18,23089.21,-1.95,13850553.0,20976.69344,9.5953
2025-09-19,23014.37,-0.32,10216646.0,21170.75787,8.3498
2025-09-22,23204.68,0.83,8251218.0,21364.46474,8.2625
2025-09-23,23237.35,0.14,11146598.0,21542.83477,7.5718
2025-09-24,24047.45,3.49,11800973.0,21781.36955,9.8974
2025-09-25,24485.91,1.82,12165662.0,22038.94483,10.5287
2025-09-26,23967.78,-2.12,10652756.0,22222.64342,7.5599
2025-09-29,25036.19,4.46,13007550.0,22490.60024,10.7225
2025-09-30,25637.19,2.4,13283440.0,22790.27545,11.771
2025-10-09,25971.73,1.3,13753023.0,23093.27112,11.7467
2025-10-10,24161.52,-6.97,13153893.0,23195.00911,4.0824
2025-10-13,24081.07,-0.33,10329474.0,23279.39586,3.3857
2025-10-14,23024.64,-4.39,10497656.0,23255.1334,-0.9961
2025-10-15,23603.85,2.52,7469004.0,23288.3445,1.3457
2025-10-16,23552.22,-0.22,7507760.0,23313.4755,1.0189
2025-10-17,22669.24,-3.75,7703772.0,23252.11974,-2.5387
2025-10-20,23147.73,2.11,7153887.0,23242.17786,-0.4072
2025-10-21,23591.27,1.92,7452950.0,23275.42473,1.3479
2025-10-22,23258.49,-1.41,5520950.0,23273.8119,-0.0659
2025-10-23,23484.73,0.97,5829841.0,23293.89934,0.8159
2025-10-24,24057.52,2.44,7371542.0,23366.62512,2.9139
2025-10-27,24139.14,0.34,9727460.0,23440.19796,2.9382
