trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-07-30,8767.26,0.65,1868555.0,8510.72849,2.9697
2025-07-31,8680.16,-0.99,1887950.0,8526.86482,1.7818
2025-08-01,8715.8,0.41,1759285.0,8544.85865,1.9808
2025-08-04,8697.56,-0.21,1396421.0,8559.40163,1.6012
2025-08-05,8742.84,0.52,1367463.0,8576.87195,1.9166
2025-08-06,8726.67,-0.19,1666846.0,8591.13843,1.5653
2025-08-07,8702.23,-0.28,1671557.0,8601.71858,1.1617
2025-08-08,8706.64,0.05,1691118.0,8611.7111,1.0963
2025-08-11,8754.46,0.55,1611843.0,8625.30623,1.4863
2025-08-12,8723.35,-0.36,1565242.0,8634.64373,1.0221
2025-08-13,8757.51,0.39,1603398.0,8646.34528,1.2775
2025-08-14,8639.61,-1.35,1934412.0,8645.70383,-0.0705
2025-08-15,8741.54,1.18,1605815.0,8654.83108,0.9969
2025-08-18,8897.28,1.78,2215042.0,8677.92146,2.4964
2025-08-19,8912.34,0.17,2035941.0,8700.24703,2.4085
2025-08-20,9009.97,1.1,2217804.0,8729.74446,3.1596
2025-08-21,9004.14,-0.06,2186382.0,8755.87737,2.7959
2025-08-22,9139.02,1.5,2274569.0,8792.36714,3.8669
2025-08-25,9278.8,1.53,2535746.0,8838.69408,4.8593
2025-08-26,9306.44,0.3,2733368.0,8883.24131,4.654
2025-08-27,9073.5,-2.5,3001419.0,8901.36119,1.9154
2025-08-28,9153.95,0.89,2792424.0,8925.41726,2.5282
2025-08-29,9118.58,-0.39,2495802.0,8943.81371,1.9352
2025-09-01,9176.78,0.64,2472134.0,8966.00098,2.3237
2025-09-02,9034.42,-1.55,2482400.0,8972.51708,0.6875
2025-09-03,8918.97,-1.28,2191733.0,8967.41735,-0.5417
2025-09-04,8978.78,0.67,2638543.0,8968.49951,0.1146
2025-09-05,9120.0,1.57,2564394.0,8982.92813,1.5144
2025-09-08,9123.02,0.03,2457147.0,8996.27021,1.3991
2025-09-09,9035.56,-0.96,1959939.0,9000.0121,0.3942
2025-09-10,9132.26,1.07,2066108.0,9012.60714,1.3189
2025-09-11,9152.42,0.22,2130166.0,9025.92265,1.3918
2025-09-12,9094.17,-0.64,1937829.0,9032.42239,0.6813
2025-09-15,9127.37,0.37,1934153.0,9041.46502,0.9456
2025-09-16,9231.52,1.14,2246481.0,9059.5655,1.8803
2025-09-17,9152.27,-0.86,2232756.0,9068.3945,0.9207
2025-09-18,9155.25,0.03,2849090.0,9076.66645,0.862
2025-09-19,9247.82,1.01,2957302.0,9092.96679,1.6887
2025-09-22,9059.57,-2.04,2286593.0,9089.78614,-0.333
2025-09-23,8778.1,-3.11,2165065.0,9060.10175,-3.162
2025-09-24,8823.2,0.51,1615893.0,9037.53968,-2.4002
2025-09-25,8839.04,0.18,1624726.0,9018.63495,-2.0115
2025-09-26,8700.34,-1.57,1302001.0,8988.32114,-3.2564
2025-09-29,8679.22,-0.24,1328677.0,8958.88294,-3.1714
2025-09-30,8684.16,0.06,1349633.0,8932.71885,-2.822
2025-10-09,8594.78,-1.03,1661258.0,8900.5342,-3.4956
2025-10-10,8596.85,0.02,1217667.0,8871.61189,-3.1461
2025-10-13,8565.47,-0.37,1298076.0,8842.45552,-3.1826
2025-10-14,8531.17,-0.4,1394717.0,8812.80928,-3.248
2025-10-15,8652.85,1.43,1199376.0,8797.57506,-1.6587
2025-10-16,8598.16,-0.63,1163644.0,8778.58315,-2.0767
2025-10-17,8448.62,-1.74,1207052.0,8747.15809,-3.4726
2025-10-20,8558.9,1.31,1188600.0,8729.22875,-1.9705
2025-10-21,8660.0,1.18,1224155.0,8722.63553,-0.7207
2025-10-22,8637.9,-0.26,1132466.0,8714.56548,-0.8836
2025-10-23,8730.47,1.07,1342455.0,8716.0802,0.165
2025-10-24,8668.32,-0.71,1276988.0,8711.53161,-0.4973
2025-10-27,8700.88,0.38,1369746.0,8710.51717,-0.1107
2025-10-28,8665.18,-0.41,1225439.0,8706.19934,-0.4723
2025-10-29,8656.17,-0.1,1193540.0,8701.43464,-0.5216
2025-10-30,8558.35,-1.13,1221123.0,8687.80754,-1.5013
2025-10-31,8707.51,1.74,1351741.0,8689.68396,0.2049
2025-11-03,8798.02,1.04,1405950.0,8700.00168,1.1203
2025-11-04,8811.15,0.15,1483332.0,8710.58723,1.1479
2025-11-05,8852.98,0.47,1736194.0,8724.14845,1.4659
2025-11-06,8755.16,-1.1,1528818.0,8727.10193,0.321
2025-11-07,8717.24,-0.43,1418272.0,8726.1627,-0.1023
2025-11-10,8899.12,2.09,1850154.0,8742.63482,1.7741
2025-11-11,8881.81,-0.19,1531701.0,8755.8896,1.4279
2025-11-12,8863.53,-0.21,1447317.0,8766.14107,1.1048
2025-11-13,8968.11,1.18,1481483.0,8785.3762,2.0586
2025-11-14,8915.58,-0.59,1544479.0,8797.77657,1.3301
2025-11-17,8971.63,0.63,1537721.0,8814.33404,1.7688
2025-11-18,8918.14,-0.6,1520805.0,8824.22032,1.0587
2025-11-19,8847.0,-0.8,1559519.0,8826.38981,0.2332
2025-11-20,8741.7,-1.19,1376410.0,8818.32412,-0.8727
2025-11-21,8482.44,-2.97,1559442.0,8786.33515,-3.52
2025-11-24,8670.43,2.22,1495593.0,8775.29657,-1.2022
2025-11-25,8832.0,1.86,1717128.0,8780.69689,0.5826
2025-11-26,8746.59,-0.97,1561691.0,8777.44862,-0.3522
2025-11-27,8738.04,-0.1,1506672.0,8773.69542,-0.4072
2025-11-28,8814.97,0.88,1420329.0,8777.62633,0.4245
2025-12-01,8933.9,1.35,1677842.0,8792.50954,1.5953
2025-12-02,8896.55,-0.42,1610919.0,8802.41815,1.0637
2025-12-03,8823.82,-0.82,1553704.0,8804.45642,0.2197
2025-12-04,8680.98,-1.62,1345077.0,8792.69676,-1.2787
2025-12-05,8757.69,0.88,1224858.0,8789.36279,-0.361
2025-12-08,8790.12,0.37,1550449.0,8789.4349,0.0078
2025-12-09,8709.44,-0.92,1439598.0,8781.81634,-0.8276
2025-12-10,8816.07,1.22,1647936.0,8785.07859,0.3522
2025-12-11,8682.13,-1.52,1544725.0,8775.27396,-1.0671
2025-12-12,8690.81,0.1,1442502.0,8767.22978,-0.8755
2025-12-15,8645.09,-0.53,1148610.0,8755.59742,-1.2702
2025-12-16,8656.0,0.13,1407066.0,8746.11195,-1.0357
2025-12-17,8745.31,1.03,1721409.0,8746.03557,-0.0083
2025-12-18,8744.47,-0.01,1515365.0,8745.88647,-0.0162
2025-12-19,8921.63,2.03,1727811.0,8762.62395,1.7983
2025-12-22,8904.36,-0.19,1478545.0,8776.12262,1.4506
2025-12-23,8719.74,-2.07,1521626.0,8770.75285,-0.5833
2025-12-24,8787.35,0.78,1502390.0,8772.33353,0.171
2025-12-25,8819.55,0.37,1435423.0,8776.83034,0.4856
2025-12-26,8827.63,0.09,1413796.0,8781.6684,0.522
2025-12-29,8773.27,-0.62,1280573.0,8780.86855,-0.0866
2025-12-30,8674.08,-1.13,1298827.0,8770.69821,-1.1077
2025-12-31,8764.42,1.04,1457671.0,8770.10029,-0.0648
2026-01-05,8856.66,1.05,1756062.0,8778.34407,0.8882
2026-01-06,8962.37,1.19,1808068.0,8795.87035,1.8752
2026-01-07,8988.04,0.29,1948235.0,8814.17222,1.9534
2026-01-08,9062.8,0.83,1842862.0,8837.85106,2.5134
2026-01-09,9176.85,1.26,2186932.0,8870.13667,3.3994
2026-01-12,9471.76,3.21,2778141.0,8927.43413,5.9186
2026-01-13,9404.81,-0.71,3106592.0,8972.8985,4.7013
2026-01-14,9520.18,1.23,3657139.0,9025.02055,5.3413
2026-01-15,9479.32,-0.43,2806224.0,9068.28716,4.4329
2026-01-16,9317.24,-1.71,2611776.0,9091.99696,2.4472
2026-01-19,9469.5,1.63,2555253.0,9127.94963,3.6735
2026-01-20,9470.22,0.01,2306351.0,9160.5468,3.3246
2026-01-21,9466.23,-0.04,1881637.0,9189.65949,2.9652
2026-01-22,9521.22,0.58,1740901.0,9221.23668,3.2014
2026-01-23,9615.81,0.99,1904755.0,9258.81509,3.7833
2026-01-26,9394.34,-2.3,2087968.0,9271.72223,1.3138
2026-01-27,9362.39,-0.34,1720120.0,9280.35725,0.8801
2026-01-28,9274.52,-0.94,1461096.0,9279.80132,-0.0569
2026-01-29,9293.4,0.2,1791267.0,9281.09644,0.1325
2026-01-30,9283.84,-0.1,2010221.0,9281.35773,0.0267
2026-02-02,9136.65,-1.59,1849009.0,9267.57604,-1.4228
2026-02-03,9311.79,1.92,1587303.0,9271.78689,0.4305
2026-02-04,9347.04,0.38,1417892.0,9278.95386,0.7311
2026-02-05,9414.82,0.73,1778961.0,9291.89349,1.3143
2026-02-06,9285.47,-1.37,1540954.0,9291.28173,-0.0626
2026-02-09,9424.0,1.49,1399035.0,9303.92156,1.2824
2026-02-10,9493.65,0.74,1655688.0,9321.99094,1.8247
2026-02-11,9328.81,-1.74,1349438.0,9322.64037,0.0662
2026-02-12,9254.61,-0.8,1353250.0,9316.16129,-0.6629
2026-02-13,9213.22,-0.45,1149680.0,9306.35736,-1.0058
2026-02-24,9198.63,-0.16,1378021.0,9296.09761,-1.054
2026-02-25,9246.85,0.52,1193595.0,9291.40736,-0.4807
2026-02-26,9187.2,-0.65,1178687.0,9281.48285,-1.021
2026-02-27,9368.14,1.97,1363485.0,9289.73591,0.8404
2026-03-02,9117.47,-2.68,1596073.0,9273.32963,-1.695
2026-03-03,8845.92,-2.98,1460109.0,9232.62395,-4.2787
2026-03-04,8792.25,-0.61,1043162.0,9190.68358,-4.432
2026-03-05,8895.82,1.18,1137340.0,9162.60133,-2.9549
2026-03-06,9027.93,1.49,1059423.0,9149.77549,-1.3406
2026-03-09,8962.08,-0.73,1183013.0,9131.89973,-1.8771
2026-03-10,9107.46,1.62,1046663.0,9129.57214,-0.2425
2026-03-11,9053.51,-0.59,963361.0,9122.32812,-0.7573
2026-03-12,9026.66,-0.3,986397.0,9113.21687,-0.9543
2026-03-13,8954.3,-0.8,1106754.0,9098.08193,-1.593
2026-03-16,9013.31,0.66,1109260.0,9090.00842,-0.8473
2026-03-17,8888.3,-1.39,1095102.0,9070.79809,-2.0324
2026-03-18,8932.65,0.5,983667.0,9057.64113,-1.3896
2026-03-19,8743.49,-2.12,928688.0,9027.72197,-3.1991
2026-03-20,8596.15,-1.69,1004947.0,8986.61988,-4.4422
2026-03-23,8044.88,-6.41,1363448.0,8896.93037,-10.067
2026-03-24,8314.13,3.35,1082362.0,8841.42557,-6.1492
2026-03-25,8531.49,2.61,1143185.0,8811.9079,-3.234
2026-03-26,8393.75,-1.61,1056437.0,8772.08334,-4.4087
2026-03-27,8465.81,0.86,842984.0,8742.91445,-3.2208
2026-03-30,8435.36,-0.36,877945.0,8713.62355,-3.2455
2026-03-31,8382.2,-0.63,1079672.0,8682.0594,-3.5148
2026-04-01,8558.83,2.11,1100655.0,8670.32327,-1.2943
2026-04-02,8405.72,-1.79,930860.0,8645.12296,-2.8083
2026-04-03,8211.34,-2.31,782314.0,8603.81029,-4.6689
2026-04-07,8290.17,0.96,824496.0,8573.93979,-3.3657
2026-04-08,8604.65,3.79,1237800.0,8576.86457,0.3234
2026-04-09,8437.95,-1.94,1035226.0,8563.63461,-1.4785
2026-04-10,8511.67,0.87,1082283.0,8558.6856,-0.5508
2026-04-13,8505.08,-0.08,964402.0,8553.58031,-0.5686
2026-04-14,8566.04,0.72,1144231.0,8554.76694,0.1317
2026-04-15,8588.16,0.26,1332891.0,8557.94723,0.3524
2026-04-16,8755.07,1.94,1617443.0,8576.72083,2.0581
2026-04-17,8650.73,-1.19,1499742.0,8583.76932,0.7771
2026-04-20,8731.15,0.93,1597066.0,8597.80558,1.539
2026-04-21,8705.44,-0.29,1412960.0,8608.05648,1.125
2026-04-22,8641.83,-0.73,1223321.0,8611.273,0.3542
2026-04-23,8594.02,-0.55,1415868.0,8609.62986,-0.1815
2026-04-24,8501.04,-1.08,1245496.0,8599.28797,-1.1491
2026-04-27,8541.08,0.47,1274633.0,8593.74435,-0.6147
2026-04-28,8353.17,-2.2,1304483.0,8570.83251,-2.5724
2026-04-29,8483.05,1.55,1320422.0,8562.47227,-0.9319
2026-04-30,8506.39,0.28,1199563.0,8557.1311,-0.5947
2026-05-06,8403.32,-1.21,1523400.0,8542.48242,-1.6425
2026-05-07,8479.89,0.91,1491367.0,8536.52124,-0.6656
2026-05-08,8570.7,1.07,1468165.0,8539.77636,0.3615
2026-05-11,8554.2,-0.19,1481567.0,8541.15004,0.1527
2026-05-12,8445.66,-1.27,1342211.0,8532.05575,-1.0178
2026-05-13,8496.8,0.61,1381868.0,8528.69806,-0.3747
2026-05-14,8325.65,-2.01,1345186.0,8509.36015,-2.1826
2026-05-15,8290.25,-0.43,1318108.0,8488.49252,-2.3631
2026-05-18,8215.14,-0.91,1112271.0,8462.45894,-2.9661
2026-05-19,8262.99,0.58,1230580.0,8443.4619,-2.1606
2026-05-20,8161.07,-1.23,1106116.0,8416.56743,-3.0827
2026-05-21,7981.21,-2.2,1326372.0,8375.10482,-4.8174
2026-05-22,8039.42,0.73,1118576.0,8343.13484,-3.7082
2026-05-25,8030.94,-0.11,1196965.0,8313.402,-3.4567
2026-05-26,8072.41,0.52,1263702.0,8290.45038,-2.6652
2026-05-27,7940.23,-1.64,1271377.0,8257.09606,-3.9131
2026-05-28,7970.69,0.38,1180606.0,8229.81929,-3.1993
