trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-08-11,5090.32,1.94,15669786.0,4978.08117,2.2296
2025-08-12,5119.4,0.57,17316426.0,4991.54011,2.5293
2025-08-13,5171.55,1.02,21073859.0,5008.68391,3.1999
2025-08-14,5141.81,-0.58,24320284.0,5021.36258,2.3704
2025-08-15,5261.95,2.34,23561755.0,5044.27567,4.2248
2025-08-18,5437.13,3.33,30909691.0,5081.69037,6.7607
2025-08-19,5445.3,0.15,28517811.0,5116.31986,6.2317
2025-08-20,5477.0,0.58,24835022.0,5150.67035,6.1431
2025-08-21,5487.14,0.19,27976459.0,5182.71507,5.7078
2025-08-22,5679.41,3.5,31582144.0,5230.01935,8.2432
2025-08-25,5758.76,1.4,35346978.0,5280.37561,8.6725
2025-08-26,5804.0,0.79,31877590.0,5330.2446,8.515
2025-08-27,5724.15,-1.38,38591906.0,5367.7594,6.4283
2025-08-28,5841.52,2.05,34232134.0,5412.87945,7.621
2025-08-29,5755.35,-1.48,28124918.0,5445.4957,5.5341
2025-09-01,5786.18,0.54,27751023.0,5477.94182,5.4743
2025-09-02,5551.13,-4.06,27116798.0,5484.91212,1.2
2025-09-03,5400.47,-2.71,20696045.0,5476.87002,-1.4048
2025-09-04,5229.53,-3.17,20226566.0,5453.31382,-4.1902
2025-09-05,5336.87,2.05,16014259.0,5442.22394,-1.9548
2025-09-08,5378.36,0.78,15461344.0,5436.14166,-1.0686
2025-09-09,5267.07,-2.07,14209292.0,5420.03959,-2.8629
2025-09-10,5307.24,0.76,13388423.0,5409.29678,-1.9047
2025-09-11,5504.39,3.71,20537137.0,5418.35327,1.5754
2025-09-12,5516.68,0.22,21707917.0,5427.71772,1.6257
2025-09-15,5503.47,-0.24,17897409.0,5434.93223,1.2532
2025-09-16,5617.07,2.06,19095494.0,5452.27868,2.9777
2025-09-17,5648.76,0.56,19657320.0,5470.99119,3.1976
2025-09-18,5578.51,-1.24,27594544.0,5481.23107,1.7592
2025-09-19,5508.0,-1.26,17266510.0,5483.7805,0.4407
2025-09-22,5601.57,1.7,17277720.0,5494.99854,1.9209
2025-09-23,5467.8,-2.39,20587475.0,5492.40821,-0.449
2025-09-24,5605.64,2.52,19239240.0,5503.19219,1.8445
2025-09-25,5692.5,1.55,21307775.0,5521.2215,3.055
2025-09-26,5507.08,-3.26,17499237.0,5519.87469,-0.2321
2025-09-29,5579.48,1.31,16096585.0,5525.55139,0.9713
2025-09-30,5642.86,1.14,16627491.0,5536.72364,1.8988
2025-10-09,5752.42,1.94,21903725.0,5557.26615,3.4514
2025-10-10,5539.48,-3.7,18600143.0,5555.57223,-0.2901
2025-10-13,5551.76,0.22,17896692.0,5555.20916,-0.0621
2025-10-14,5386.26,-2.98,17871475.0,5539.11876,-2.7984
2025-10-15,5468.37,1.52,13469966.0,5532.38079,-1.1638
2025-10-16,5405.06,-1.16,13222577.0,5520.255,-2.1089
2025-10-17,5228.93,-3.26,13475206.0,5492.50976,-4.9179
2025-10-20,5261.87,0.63,11111041.0,5470.54407,-3.8892
2025-10-21,5338.64,1.46,11167945.0,5457.98178,-2.2108
2025-10-22,5306.41,-0.6,9508564.0,5443.54637,-2.5515
2025-10-23,5333.27,0.51,10743448.0,5433.04386,-1.8535
2025-10-24,5415.96,1.55,13271318.0,5431.41682,-0.285
2025-10-27,5473.28,1.06,15985469.0,5435.40379,0.6944
2025-10-28,5480.49,0.13,16251629.0,5439.69772,0.7471
2025-10-29,5521.08,0.74,16297924.0,5447.44841,1.3426
2025-10-30,5452.58,-1.24,17587923.0,5447.93713,0.0852
2025-10-31,5514.4,1.13,17934899.0,5454.26693,1.0965
2025-11-03,5567.22,0.96,17193514.0,5465.02437,1.8527
2025-11-04,5490.04,-1.39,15321159.0,5467.40681,0.4131
2025-11-05,5436.54,-0.97,13686797.0,5464.46711,-0.5124
2025-11-06,5474.49,0.7,13684999.0,5465.42167,0.1658
2025-11-07,5374.2,-1.83,12361165.0,5456.73389,-1.5241
2025-11-10,5384.32,0.19,11590892.0,5449.83733,-1.2095
2025-11-11,5308.31,-1.41,12057917.0,5436.35854,-2.3836
2025-11-12,5252.89,-1.04,10767052.0,5418.88534,-3.1112
2025-11-13,5308.46,1.06,10425767.0,5408.36865,-1.8646
2025-11-14,5211.21,-1.83,10271438.0,5389.59163,-3.3658
2025-11-17,5298.45,1.67,12630598.0,5380.91148,-1.5443
