trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-07-28,3176.86,-0.39,2252578.0,3213.11399,-1.1347
2025-07-29,3172.61,-0.13,2173818.0,3209.25647,-1.1485
2025-07-30,3184.58,0.38,2858663.0,3206.90633,-0.6986
2025-07-31,3121.97,-1.97,3102877.0,3198.81715,-2.4317
2025-08-01,3126.65,0.15,1824904.0,3191.94409,-2.0668
2025-08-04,3134.56,0.25,1704614.0,3186.47894,-1.6428
2025-08-05,3148.85,0.46,1783888.0,3182.89523,-1.0754
2025-08-06,3148.62,-0.01,1853846.0,3179.63092,-0.9801
2025-08-07,3152.94,0.14,1934725.0,3177.08893,-0.763
2025-08-08,3170.83,0.57,2837017.0,3176.49284,-0.1784
2025-08-11,3160.93,-0.31,2748689.0,3175.01067,-0.4445
2025-08-12,3160.39,-0.02,2097848.0,3173.61822,-0.4177
2025-08-13,3153.01,-0.23,2166707.0,3171.65553,-0.5896
2025-08-14,3130.99,-0.7,2542788.0,3167.78263,-1.1683
2025-08-15,3146.11,0.48,2468098.0,3165.71857,-0.6213
2025-08-18,3163.81,0.56,2893296.0,3165.5368,-0.0546
2025-08-19,3168.83,0.16,3092774.0,3165.85044,0.0941
2025-08-20,3178.08,0.29,2539397.0,3167.01516,0.3488
2025-08-21,3207.61,0.93,3300612.0,3170.88133,1.1517
2025-08-22,3212.95,0.17,2958524.0,3174.88787,1.1917
2025-08-25,3245.89,1.03,4361402.0,3181.64998,1.999
2025-08-26,3241.17,-0.15,3350313.0,3187.31855,1.6754
2025-08-27,3204.63,-1.13,4587537.0,3188.96726,0.49
2025-08-28,3199.8,-0.15,3912962.0,3189.99895,0.3068
2025-08-29,3194.87,-0.15,3628675.0,3190.46286,0.138
2025-09-01,3204.23,0.29,3394921.0,3191.77402,0.3895
2025-09-02,3240.08,1.12,3777721.0,3196.37459,1.3581
2025-09-03,3199.55,-1.25,3780990.0,3196.67701,0.0898
2025-09-04,3202.95,0.11,3497149.0,3197.27444,0.1774
2025-09-05,3237.4,1.08,3308473.0,3201.09592,1.1277
2025-09-08,3279.76,1.31,4364504.0,3208.58773,2.1939
2025-09-09,3266.89,-0.39,3377158.0,3214.14033,1.6279
2025-09-10,3250.32,-0.51,2545525.0,3217.58601,1.0122
2025-09-11,3271.75,0.66,3415235.0,3222.74449,1.5092
2025-09-12,3259.28,-0.38,3564334.0,3226.22406,1.0194
2025-09-15,3250.51,-0.27,3715822.0,3228.53701,0.6783
2025-09-16,3236.85,-0.42,3292107.0,3229.32872,0.2326
2025-09-17,3251.1,0.44,3043646.0,3231.40218,0.6077
2025-09-18,3198.71,-1.61,4416583.0,3228.28864,-0.9205
2025-09-19,3177.24,-0.67,2897151.0,3223.42686,-1.4432
2025-09-22,3163.19,-0.44,2521752.0,3217.69002,-1.7083
2025-09-23,3173.9,0.34,3127557.0,3213.51954,-1.2406
2025-09-24,3182.19,0.26,2666817.0,3210.53577,-0.8868
2025-09-25,3173.48,-0.27,2717439.0,3207.00665,-1.0509
2025-09-26,3189.04,0.49,2732029.0,3205.29554,-0.5084
2025-09-29,3195.01,0.19,2950358.0,3204.31597,-0.2908
2025-09-30,3192.45,-0.08,2554198.0,3203.18588,-0.3357
2025-10-09,3275.77,2.61,4046028.0,3210.09865,2.0251
2025-10-10,3296.27,0.63,3791254.0,3218.30544,2.3937
2025-10-13,3285.45,-0.33,3655725.0,3224.70016,1.8664
2025-10-14,3297.82,0.38,4202116.0,3231.66396,2.0264
2025-10-15,3313.85,0.49,3652813.0,3239.4912,2.2694
2025-10-16,3310.43,-0.1,3030383.0,3246.24728,1.9578
2025-10-17,3274.36,-1.09,3101315.0,3248.92468,0.7798
2025-10-20,3276.56,0.07,3014051.0,3251.55661,0.766
2025-10-21,3295.91,0.59,3064557.0,3255.78075,1.225
2025-10-22,3289.53,-0.19,2431769.0,3258.99496,0.9326
2025-10-23,3318.07,0.87,2896552.0,3264.62115,1.624
2025-10-24,3307.34,-0.32,2873507.0,3268.68962,1.1755
2025-10-27,3351.06,1.32,3997408.0,3276.53441,2.249
2025-10-28,3343.96,-0.21,3114749.0,3282.9559,1.8412
2025-10-29,3371.59,0.83,3487427.0,3291.39724,2.4072
2025-10-30,3378.31,0.2,3951618.0,3299.67465,2.3552
2025-10-31,3329.2,-1.45,3752946.0,3302.48659,0.8056
2025-11-03,3353.18,0.72,2856440.0,3307.31453,1.3773
2025-11-04,3363.36,0.3,2974533.0,3312.65219,1.5191
2025-11-05,3383.48,0.6,3495360.0,3319.3977,1.9121
2025-11-06,3411.2,0.82,4293073.0,3328.14078,2.465
2025-11-07,3413.68,0.07,3633782.0,3336.28737,2.2932
2025-11-10,3423.74,0.29,3326019.0,3344.61619,2.3382
2025-11-11,3425.79,0.06,3441868.0,3352.34703,2.1671
2025-11-12,3413.57,-0.36,3140212.0,3358.17779,1.636
2025-11-13,3402.16,-0.33,3200728.0,3362.36657,1.1765
2025-11-14,3375.24,-0.79,3344190.0,3363.59261,0.3457
2025-11-17,3354.82,-0.61,3246275.0,3362.75712,-0.2363
2025-11-18,3314.69,-1.2,2546465.0,3358.1793,-1.3035
2025-11-19,3312.46,-0.07,2293931.0,3353.82508,-1.241
2025-11-20,3302.8,-0.29,2241817.0,3348.96555,-1.3881
2025-11-21,3233.81,-2.09,2810748.0,3337.99836,-3.171
2025-11-24,3228.52,-0.16,2384286.0,3327.57185,-3.0219
2025-11-25,3238.5,0.31,2014485.0,3319.08881,-2.458
2025-11-26,3234.11,-0.14,1841330.0,3310.99559,-2.3495
2025-11-27,3247.55,0.42,2100948.0,3304.95316,-1.7521
2025-11-28,3254.76,0.22,1861017.0,3300.17286,-1.3856
2025-12-01,3268.3,0.42,2506978.0,3297.13735,-0.8785
2025-12-02,3268.9,0.02,2216137.0,3294.44807,-0.7785
2025-12-03,3271.28,0.07,2195562.0,3292.24159,-0.6387
2025-12-04,3260.83,-0.32,1910828.0,3289.25001,-0.8678
2025-12-05,3264.67,0.12,2163167.0,3286.90906,-0.6789
2025-12-08,3249.88,-0.45,2386118.0,3283.38248,-1.0256
2025-12-09,3243.6,-0.19,1947851.0,3279.59367,-1.1036
2025-12-10,3248.54,0.15,2066788.0,3276.63618,-0.8612
2025-12-11,3233.5,-0.46,2164249.0,3272.52797,-1.1998
2025-12-12,3264.39,0.96,2993429.0,3271.75293,-0.2253
2025-12-15,3261.66,-0.08,2392368.0,3270.7917,-0.2796
2025-12-16,3225.14,-1.12,2421799.0,3266.44392,-1.2726
2025-12-17,3233.08,0.25,2029495.0,3263.2664,-0.9293
2025-12-18,3237.33,0.13,1644946.0,3260.79627,-0.7223
2025-12-19,3242.84,0.17,1946691.0,3259.08615,-0.4997
2025-12-22,3234.85,-0.25,2160979.0,3256.77794,-0.6756
