trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-08-08,5132.63,-1.94,9220241.0,5063.77191,1.3507
2025-08-11,5176.39,0.85,8236235.0,5074.49744,1.988
2025-08-12,5313.39,2.65,13010054.0,5097.24911,4.1529
2025-08-13,5368.05,1.03,12143037.0,5123.03967,4.6717
2025-08-14,5391.29,0.43,15423601.0,5148.58732,4.6062
2025-08-15,5495.69,1.94,12929525.0,5181.64472,5.8842
2025-08-18,5619.04,2.24,16731737.0,5223.30142,7.3031
2025-08-19,5561.97,-1.02,14167199.0,5255.55557,5.6667
2025-08-20,5759.2,3.55,16316941.0,5303.5217,8.2428
2025-08-21,5730.15,-0.5,17082117.0,5344.15297,6.9739
2025-08-22,6169.2,7.66,23922310.0,5422.72888,12.897
2025-08-25,6305.29,2.21,27800748.0,5506.78232,13.5408
2025-08-26,6240.69,-1.02,18429306.0,5576.67829,11.2497
2025-08-27,6261.37,0.33,26139177.0,5641.88702,10.418
2025-08-28,6677.94,6.65,27085573.0,5740.55873,15.1253
2025-08-29,6506.07,-2.57,21975302.0,5813.46457,11.2559
2025-09-01,6618.15,1.72,22686304.0,5890.10128,11.6543
2025-09-02,6403.71,-3.24,22170593.0,5939.01639,7.5334
2025-09-03,6311.91,-1.43,16723812.0,5974.53007,5.4933
2025-09-04,5887.23,-6.73,18981019.0,5966.21578,-1.3327
2025-09-05,6079.68,3.27,15420207.0,5977.02189,1.703
2025-09-08,6097.53,0.29,13832465.0,5988.49886,1.8043
2025-09-09,5919.12,-2.93,11938466.0,5981.89135,-1.0549
2025-09-10,5993.45,1.26,11897599.0,5982.99217,0.1746
2025-09-11,6342.97,5.83,19271306.0,6017.27577,5.2712
2025-09-12,6475.96,2.1,22495456.0,6060.95999,6.6229
2025-09-15,6507.73,0.49,20462181.0,6103.50951,6.4127
2025-09-16,6574.41,1.02,18253156.0,6148.35718,6.7
2025-09-17,6662.95,1.35,18643075.0,6197.36602,7.2438
2025-09-18,6754.75,1.38,30028117.0,6250.45021,7.7592
2025-09-19,6656.72,-1.45,20884906.0,6289.14257,5.6802
2025-09-22,6917.41,3.92,22047712.0,6348.97756,8.5748
2025-09-23,6937.78,0.29,23283271.0,6405.05398,7.9894
2025-09-24,7244.72,4.42,30132641.0,6485.02218,11.0778
2025-09-25,7273.26,0.39,24868970.0,6560.09244,10.32
2025-09-26,7165.43,-1.48,22662272.0,6617.74364,7.9514
2025-09-29,7262.16,1.35,20723112.0,6679.11663,8.3692
2025-09-30,7421.2,2.19,24142800.0,6749.79123,9.4829
2025-10-09,7611.7,2.57,30598299.0,6831.87778,10.8087
2025-10-10,7177.7,-5.7,26304920.0,6864.81323,4.457
2025-10-13,7309.85,1.84,23902717.0,6907.19769,5.6659
2025-10-14,6927.4,-5.23,25724284.0,6909.12172,0.2642
2025-10-15,7024.04,1.4,18944226.0,6920.06631,1.4913
2025-10-16,6986.78,-0.53,18154776.0,6926.42,0.8677
2025-10-17,6708.69,-3.98,17459350.0,6905.68381,-2.8941
2025-10-20,6766.9,0.87,16848837.0,6892.4663,-1.8386
2025-10-21,6974.36,3.07,18167389.0,6900.2657,1.0681
2025-10-22,6945.86,-0.41,15508303.0,6904.60802,0.5957
2025-10-23,6890.36,-0.8,12649446.0,6903.25106,-0.1869
2025-10-24,7246.16,5.16,21659983.0,6935.90906,4.376
2025-10-27,7428.95,2.52,24421796.0,6982.86534,6.1925
2025-10-28,7356.13,-0.98,20437255.0,7018.41435,4.6997
2025-10-29,7373.01,0.23,18716015.0,7052.18537,4.4488
2025-10-30,7218.84,-2.09,20590042.0,7068.05724,2.1109
2025-10-31,6978.87,-3.32,18107434.0,7059.56321,-1.1496
2025-11-03,6928.91,-0.72,16040910.0,7047.12005,-1.6917
2025-11-04,6851.2,-1.12,13580291.0,7028.461,-2.5544
2025-11-05,6795.75,-0.81,11741236.0,7006.29805,-3.0512
2025-11-06,7056.13,3.83,16885832.0,7011.04395,0.641
2025-11-07,6978.64,-1.1,14059899.0,7007.95786,-0.4192
2025-11-10,6969.86,-0.13,15947659.0,7004.32949,-0.4933
2025-11-11,6862.1,-1.55,15410975.0,6990.78382,-1.8579
2025-11-12,6829.46,-0.48,13358378.0,6975.41965,-2.1147
2025-11-13,6950.15,1.77,14828645.0,6973.01302,-0.3284
2025-11-14,6701.67,-3.58,13999591.0,6947.17082,-3.5978
2025-11-17,6695.24,-0.1,12125580.0,6923.17741,-3.3478
2025-11-18,6744.68,0.74,13537620.0,6906.17766,-2.3662
2025-11-19,6681.4,-0.94,11338563.0,6884.77026,-2.9984
2025-11-20,6594.36,-1.3,10671989.0,6857.11214,-3.9072
2025-11-21,6293.35,-4.56,13075655.0,6803.42051,-7.7932
2025-11-24,6354.63,0.97,11237045.0,6760.67856,-6.194
2025-11-25,6437.86,1.31,12316149.0,6729.93393,-4.4369
2025-11-26,6541.12,1.6,13201588.0,6711.95165,-2.5781
2025-11-27,6566.48,0.39,14975181.0,6698.09721,-1.9846
2025-11-28,6653.13,1.32,12214914.0,6693.81462,-0.6096
2025-12-01,6758.4,1.58,15523591.0,6699.96561,0.8684
2025-12-02,6663.38,-1.41,11611310.0,6696.48126,-0.4955
2025-12-03,6603.75,-0.89,10916002.0,6687.64971,-1.2625
2025-12-04,6714.12,1.67,11732326.0,6690.17069,0.3573
2025-12-05,6711.71,-0.04,11251172.0,6692.22206,0.2908
2025-12-08,6901.58,2.83,15314783.0,6712.16091,2.7829
2025-12-09,6874.91,-0.39,13393024.0,6727.66082,2.1651
2025-12-10,6889.92,0.22,12892552.0,6743.11408,2.1538
2025-12-11,6777.79,-1.63,12931080.0,6746.41655,0.464
2025-12-12,6891.29,1.67,18742536.0,6760.21402,1.9204
2025-12-15,6717.37,-2.52,13771712.0,6756.13364,-0.5754
2025-12-16,6587.71,-1.93,12079780.0,6740.09329,-2.2868
2025-12-17,6736.83,2.26,12333991.0,6739.7825,-0.0438
2025-12-18,6691.66,-0.67,11535774.0,6735.1994,-0.6485
2025-12-19,6650.88,-0.61,11148728.0,6727.16898,-1.1405
2025-12-22,6837.98,2.81,13754847.0,6737.72241,1.477
2025-12-23,6893.46,0.81,13752091.0,6752.55457,2.0652
2025-12-24,6993.8,1.46,14933501.0,6775.53032,3.1706
2025-12-25,7016.12,0.32,14199643.0,6798.44362,3.1517
2025-12-26,6972.99,-0.61,14370427.0,6815.06709,2.2908
2025-12-29,6985.6,0.18,15174427.0,6831.30832,2.2335
2025-12-30,7058.75,1.05,15534487.0,6852.96943,2.9586
2025-12-31,6950.35,-1.54,13566014.0,6862.24377,1.2758
2026-01-05,7269.78,4.6,20192156.0,6901.05674,5.2051
2026-01-06,7422.73,2.1,21715490.0,6950.73991,6.5699
2026-01-07,7584.41,2.18,25785899.0,7011.08944,7.8602
2026-01-08,7632.51,0.63,23164872.0,7070.27235,7.6518
2026-01-09,7688.08,0.73,22164213.0,7129.11118,7.5485
2026-01-12,7813.7,1.63,24357573.0,7194.31011,8.2588
2026-01-13,7547.16,-3.41,22173749.0,7227.91486,4.3221
2026-01-14,7680.86,1.77,24717986.0,7271.0525,5.483
2026-01-15,7816.38,1.76,21341555.0,7322.98845,6.5203
2026-01-16,8098.11,3.6,31058484.0,7396.80955,9.0582
2026-01-19,8061.75,-0.45,25079142.0,7460.13721,7.7557
2026-01-20,8020.7,-0.51,25022875.0,7513.52414,6.5321
2026-01-21,8301.79,3.5,29690842.0,7588.59708,8.9824
2026-01-22,8264.7,-0.45,30533908.0,7652.98784,7.6897
2026-01-23,8278.29,0.16,26937680.0,7712.54042,7.0789
2026-01-26,8076.46,-2.44,24899181.0,7747.19943,4.1622
2026-01-27,8324.21,3.07,27671645.0,7802.15282,6.4768
2026-01-28,8450.37,1.52,31442184.0,7863.88779,7.1929
2026-01-29,8111.36,-4.01,26717353.0,7887.45657,2.7992
2026-01-30,8204.15,1.14,24245393.0,7917.61785,3.555
2026-02-02,7748.9,-5.55,22131998.0,7901.54948,-1.9508
2026-02-03,7886.24,1.77,21521476.0,7900.09144,-0.1755
2026-02-04,7716.5,-2.15,16864651.0,7882.60654,-2.1298
2026-02-05,7629.73,-1.12,15717911.0,7858.52306,-2.9546
2026-02-06,7550.17,-1.04,14431507.0,7829.1561,-3.6285
2026-02-09,7806.7,3.4,17444228.0,7827.01742,-0.2599
2026-02-10,7828.86,0.28,15075879.0,7827.19291,0.0213
2026-02-11,7730.09,-1.26,11623482.0,7817.94501,-1.1301
2026-02-12,7917.97,2.43,17000488.0,7827.4712,1.1495
2026-02-13,7918.27,0.0,15922638.0,7836.11871,1.0429
2026-02-24,7947.67,0.37,16713469.0,7846.74264,1.278
2026-02-25,8017.4,0.88,18641012.0,7862.99572,1.9447
2026-02-26,8144.47,1.58,21084711.0,7889.80279,3.1768
2026-02-27,8091.38,-0.65,18428514.0,7909.00062,2.2798
2026-03-02,7938.44,-1.89,18361693.0,7911.80437,0.3361
2026-03-03,7475.19,-5.84,21239758.0,7870.22205,-5.1497
2026-03-04,7480.6,0.07,16076329.0,7833.11519,-4.6047
2026-03-05,7627.25,1.96,18331989.0,7813.50898,-2.4127
2026-03-06,7640.65,0.18,14200286.0,7797.04622,-2.0262
2026-03-09,7506.11,-1.76,17351180.0,7769.33801,-3.4468
2026-03-10,7729.92,2.98,16633553.0,7765.58391,-0.4603
2026-03-11,7620.11,-1.42,15832490.0,7751.72926,-1.7125
2026-03-12,7515.1,-1.38,13832256.0,7729.19314,-2.809
2026-03-13,7441.9,-0.97,14668189.0,7701.83188,-3.4332
2026-03-16,7627.79,2.5,18050390.0,7694.78028,-0.8744
2026-03-17,7409.32,-2.86,14883036.0,7667.59358,-3.4264
2026-03-18,7611.45,2.73,16869241.0,7662.24658,-0.6652
2026-03-19,7418.51,-2.53,15703454.0,7639.03357,-2.9293
2026-03-20,7309.41,-1.47,17485560.0,7607.64085,-3.9991
2026-03-23,6925.69,-5.25,16398937.0,7542.69315,-8.5342
2026-03-24,7083.18,2.27,14681228.0,7498.92999,-5.7037
2026-03-25,7273.9,2.69,16179745.0,7477.49856,-2.7606
2026-03-26,7101.14,-2.38,12986547.0,7441.65489,-4.6838
2026-03-27,7156.83,0.78,12519930.0,7414.52871,-3.5374
2026-03-30,7148.83,-0.11,12328802.0,7389.22407,-3.3074
2026-03-31,6887.79,-3.65,13907836.0,7341.46845,-6.3789
2026-04-01,7113.06,3.27,15294461.0,7319.71526,-2.8639
2026-04-02,6888.43,-3.16,12410590.0,7278.64047,-5.5101
2026-04-03,6891.09,0.04,10975480.0,7241.7309,-4.9631
2026-04-07,7011.74,1.75,12832389.0,7219.82701,-2.9245
2026-04-08,7460.0,6.39,20857061.0,7242.70063,2.9561
2026-04-09,7467.55,0.1,17280499.0,7264.11485,2.7621
2026-04-10,7614.14,1.96,19581689.0,7297.45058,4.2482
2026-04-13,7665.86,0.68,18244763.0,7332.53719,4.4455
2026-04-14,7875.9,2.74,21354519.0,7384.28603,6.4453
2026-04-15,7831.99,-0.56,21349776.0,7426.9245,5.3105
2026-04-16,7945.92,1.45,18989190.0,7476.35265,6.0914
2026-04-17,8012.48,0.84,21104971.0,7527.4124,6.2449
2026-04-20,8102.26,1.12,21211344.0,7582.15979,6.6345
2026-04-21,8001.71,-1.24,19572056.0,7622.11695,4.8601
2026-04-22,8231.56,2.87,22525419.0,7680.15914,6.9335
2026-04-23,8070.11,-1.96,24829040.0,7717.29732,4.4703
2026-04-24,8196.33,1.56,26381045.0,7762.91948,5.4328
2026-04-27,8542.93,4.23,30079933.0,7837.2062,8.6222
2026-04-28,8445.21,-1.14,27635334.0,7895.11132,6.7356
2026-04-29,8450.31,0.06,25362116.0,7947.98739,6.1284
2026-04-30,8848.26,4.71,33676273.0,8033.72763,9.6572
2026-05-06,9313.26,5.26,43139978.0,8155.58786,13.2736
2026-05-07,9513.39,2.15,36671547.0,8284.90235,13.8265
2026-05-08,9316.51,-2.07,32304734.0,8383.1507,10.5564
2026-05-11,9883.26,6.08,45003925.0,8526.01825,14.772
2026-05-12,9939.79,0.57,38436144.0,8660.66318,13.7755
2026-05-13,10254.23,3.16,40245004.0,8812.43145,15.1527
2026-05-14,10050.26,-1.99,42067000.0,8930.31988,11.8146
2026-05-15,10005.1,-0.45,47595935.0,9032.67989,10.2246
2026-05-18,10109.26,1.04,40264487.0,9135.21133,10.1316
2026-05-19,10430.52,3.18,41131973.0,9258.57406,11.9186
2026-05-20,10865.98,4.17,47506618.0,9411.66034,14.3687
2026-05-21,10360.59,-4.65,54838537.0,9502.03459,8.6503
2026-05-22,10637.59,2.67,42819436.0,9610.18273,10.1571
2026-05-25,11318.27,6.4,52951967.0,9772.85771,14.6809
2026-05-26,11123.57,-1.72,51721663.0,9901.49697,11.638
2026-05-27,10914.62,-1.88,55362738.0,9997.98488,8.772
2026-05-28,11073.13,1.45,47456259.0,10100.37965,9.1948
