trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-08-05,775.51,1.28,5273134.0,746.38009,3.8286
2025-08-06,779.27,0.48,5515276.0,749.51246,3.8935
2025-08-07,781.02,0.22,5081142.0,752.51318,3.7182
2025-08-08,773.5,-0.96,5370749.0,754.51192,2.4855
2025-08-11,779.17,0.73,4684094.0,756.86031,2.9051
2025-08-12,779.6,0.06,4740367.0,759.026,2.6745
2025-08-13,785.94,0.81,5344962.0,761.58924,3.1473
2025-08-14,777.25,-1.11,5901321.0,763.08074,1.8398
2025-08-15,781.22,0.51,4841374.0,764.80829,2.1232
2025-08-18,798.72,2.24,8250950.0,768.03797,3.9171
2025-08-19,795.18,-0.44,6595157.0,770.62293,3.1369
2025-08-20,800.68,0.69,5733022.0,773.48551,3.4554
2025-08-21,806.88,0.77,5969904.0,776.66593,3.8165
2025-08-22,821.6,1.82,7000833.0,780.94537,5.0748
2025-08-25,831.63,1.22,8682936.0,785.77248,5.672
2025-08-26,841.88,1.23,8254236.0,791.11605,6.2193
2025-08-27,823.14,-2.23,9458944.0,794.16595,3.5834
2025-08-28,829.23,0.74,7494132.0,797.50538,3.9009
2025-08-29,830.23,0.12,6110727.0,800.62201,3.6314
2025-09-01,836.72,0.78,6264021.0,804.05992,3.9816
2025-09-02,820.63,-1.92,7052972.0,805.63802,1.8438
2025-09-03,819.37,-0.15,6121292.0,806.94583,1.5279
2025-09-04,804.67,-1.79,5767941.0,806.72908,-0.2556
2025-09-05,824.84,2.51,6046382.0,808.45393,2.0066
2025-09-08,843.78,2.3,6352786.0,811.81832,3.8615
2025-09-09,843.9,0.01,6139370.0,814.87372,3.5001
2025-09-10,858.06,1.68,7223434.0,818.9867,4.6606
2025-09-11,862.16,0.48,6795346.0,823.09844,4.6365
2025-09-12,860.1,-0.24,6886000.0,826.6224,3.9701
2025-09-15,876.75,1.94,7032840.0,831.39646,5.3115
2025-09-16,877.85,0.13,6955817.0,835.8206,4.9062
2025-09-17,883.7,0.67,6481401.0,840.38055,5.0263
2025-09-18,863.79,-2.25,7381203.0,842.61002,2.4825
2025-09-19,868.03,0.49,6186434.0,845.03097,2.6853
2025-09-22,862.17,-0.68,5055692.0,846.66326,1.8149
2025-09-23,855.6,-0.76,5855019.0,847.51437,0.9495
2025-09-24,877.72,2.59,5547771.0,850.3911,3.1631
2025-09-25,897.3,2.23,7453454.0,854.85862,4.8454
2025-09-26,873.49,-2.65,6181586.0,856.63303,1.9487
2025-09-29,873.84,0.04,4942702.0,858.27179,1.7976
2025-09-30,874.61,0.09,5118880.0,859.82781,1.7046
2025-10-09,862.14,-1.43,6320340.0,860.04802,0.2429
2025-10-10,841.15,-2.43,5264319.0,858.24821,-2.0123
2025-10-13,828.21,-1.54,4437667.0,855.38743,-3.2288
2025-10-14,815.06,-1.59,4363295.0,851.54672,-4.3793
2025-10-15,819.82,0.58,3853319.0,848.52513,-3.4415
2025-10-16,809.4,-1.27,3123163.0,844.79892,-4.2805
2025-10-17,788.4,-2.59,3490344.0,839.4276,-6.2715
2025-10-20,793.26,0.62,3186908.0,835.03068,-5.1317
2025-10-21,807.39,1.78,3491649.0,832.39824,-3.0504
2025-10-22,812.16,0.59,3790248.0,830.47079,-2.2295
2025-10-23,819.47,0.9,4207706.0,829.42309,-1.2073
2025-10-24,822.3,0.35,4035608.0,828.7447,-0.7807
2025-10-27,814.46,-0.95,4518741.0,827.38426,-1.5744
2025-10-28,810.91,-0.44,4068957.0,825.81528,-1.8214
2025-10-29,817.98,0.87,4308089.0,825.06906,-0.8629
2025-10-30,802.62,-1.88,5328473.0,822.93106,-2.4991
2025-10-31,821.82,2.39,6850155.0,822.82524,-0.1222
2025-11-03,847.5,3.13,7196771.0,825.17522,2.6695
2025-11-04,845.15,-0.28,6784240.0,827.07758,2.1616
2025-11-05,841.7,-0.41,6532478.0,828.47019,1.5843
2025-11-06,830.31,-1.35,5446423.0,828.64541,0.2007
2025-11-07,823.11,-0.87,4565007.0,828.11823,-0.6066
2025-11-10,827.15,0.49,5421982.0,828.02602,-0.1059
2025-11-11,822.79,-0.53,4353388.0,827.52735,-0.5741
2025-11-12,821.51,-0.16,5044500.0,826.95427,-0.6605
2025-11-13,829.82,1.01,4478391.0,827.22719,0.3129
2025-11-14,811.92,-2.16,4359768.0,825.76937,-1.6914
2025-11-17,813.23,0.16,5375187.0,824.57514,-1.3854
2025-11-18,826.23,1.6,7467989.0,824.73275,0.1814
2025-11-19,812.01,-1.72,6116863.0,823.52106,-1.4076
2025-11-20,804.36,-0.94,4611649.0,821.69619,-2.1324
2025-11-21,801.77,-0.32,7602404.0,819.79846,-2.2237
2025-11-24,829.75,3.49,9833500.0,820.74623,1.091
2025-11-25,853.37,2.85,11604549.0,823.85325,3.5201
2025-11-26,846.37,-0.82,8543433.0,825.9977,2.4365
2025-11-27,834.5,-1.4,6936118.0,826.80745,0.9261
2025-11-28,835.69,0.14,6580757.0,827.6534,0.9663
2025-12-01,842.81,0.85,6552142.0,829.09689,1.6405
2025-12-02,828.06,-1.75,6037179.0,828.99814,-0.1132
2025-12-03,804.34,-2.86,5693804.0,826.64974,-2.7359
2025-12-04,800.98,-0.42,4388119.0,824.20501,-2.8583
2025-12-05,803.45,0.31,4252904.0,822.22834,-2.3103
2025-12-08,810.65,0.9,5020739.0,821.12564,-1.284
2025-12-09,809.14,-0.19,4773636.0,819.98415,-1.3313
2025-12-10,817.24,1.0,4630681.0,819.7228,-0.3033
2025-12-11,799.89,-2.12,4785756.0,817.83396,-2.2185
2025-12-12,805.5,0.7,4467595.0,816.6593,-1.3759
2025-12-15,792.35,-1.63,3854906.0,814.34413,-2.738
2025-12-16,773.22,-2.41,3654336.0,810.42755,-4.6998
2025-12-17,788.15,1.93,3981318.0,808.30588,-2.5252
2025-12-18,793.25,0.65,3836472.0,806.87198,-1.7027
2025-12-19,804.08,1.36,4081984.0,806.60608,-0.3137
2025-12-22,799.15,-0.61,3573953.0,805.89598,-0.8406
2025-12-23,797.17,-0.25,3177717.0,805.06493,-0.9855
