trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-06-19,1939.73,-1.8,1008073.0,1993.77874,-2.7483
2025-06-20,1938.26,-0.08,831627.0,1988.49124,-2.5586
2025-06-23,1949.48,0.58,834623.0,1984.77588,-1.7943
2025-06-24,1973.65,1.24,974576.0,1983.71627,-0.5087
2025-06-25,2001.28,1.4,1249488.0,1985.38901,0.7972
2025-06-26,1992.63,-0.43,1164245.0,1986.07863,0.3293
2025-06-27,1997.82,0.26,1181695.0,1987.19685,0.5332
2025-06-30,2008.35,0.53,1079709.0,1989.21144,0.9575
2025-07-01,2001.37,-0.35,1173699.0,1990.3694,0.5512
2025-07-02,2012.38,0.55,1209982.0,1992.46565,0.9945
2025-07-03,2012.16,-0.01,1060414.0,1994.3413,0.8895
2025-07-04,2003.54,-0.43,1150187.0,1995.21736,0.4163
2025-07-07,2037.17,1.68,1595429.0,1999.21285,1.8808
2025-07-08,2057.08,0.98,1536161.0,2004.72401,2.5781
2025-07-09,2056.89,-0.01,1530908.0,2009.6922,2.3214
2025-07-10,2122.6,3.19,2720549.0,2020.44532,4.9324
2025-07-11,2126.08,0.16,2590801.0,2030.50577,4.5995
2025-07-14,2098.56,-1.29,2176839.0,2036.98712,2.978
2025-07-15,2078.0,-0.98,2495040.0,2040.89311,1.8018
2025-07-16,2071.98,-0.29,1844002.0,2043.85377,1.3668
2025-07-17,2070.11,-0.09,1542225.0,2046.35436,1.1542
2025-07-18,2080.0,0.48,1516959.0,2049.55871,1.4743
2025-07-21,2098.62,0.9,1732504.0,2054.23121,2.1378
2025-07-22,2121.43,1.09,2051683.0,2060.6311,2.9078
2025-07-23,2110.68,-0.51,2426570.0,2065.39766,2.1687
2025-07-24,2151.03,1.91,2265258.0,2073.55312,3.6683
2025-07-25,2164.62,0.63,2360600.0,2082.22616,3.8807
2025-07-28,2171.75,0.33,2086775.0,2090.75224,3.8009
2025-07-29,2179.09,0.34,2137362.0,2099.16536,3.7368
2025-07-30,2161.72,-0.8,2362849.0,2105.12294,2.653
2025-07-31,2093.78,-3.14,2511991.0,2104.04266,-0.489
2025-08-01,2090.3,-0.17,1550072.0,2102.73384,-0.5931
2025-08-04,2092.0,0.08,1204067.0,2101.71157,-0.4631
2025-08-05,2115.95,1.14,1669003.0,2103.06761,0.6107
2025-08-06,2118.54,0.12,1588542.0,2104.54117,0.663
2025-08-07,2135.92,0.82,1783035.0,2107.52963,1.3381
2025-08-08,2135.43,-0.02,1705448.0,2110.18681,1.1892
2025-08-11,2161.81,1.24,2034937.0,2115.1033,2.1842
2025-08-12,2176.82,0.69,2255367.0,2120.98108,2.5986
2025-08-13,2185.61,0.4,2271207.0,2127.13622,2.7118
2025-08-14,2173.7,-0.54,2726512.0,2131.57086,1.9572
2025-08-15,2219.49,2.11,2787483.0,2139.94411,3.6498
2025-08-18,2209.2,-0.46,3219514.0,2146.53991,2.8773
2025-08-19,2223.95,0.67,3204456.0,2153.9123,3.1999
2025-08-20,2227.49,0.16,2687381.0,2160.9197,3.0341
2025-08-21,2221.01,-0.29,2241377.0,2166.64259,2.4783
2025-08-22,2230.67,0.44,2146094.0,2172.74044,2.6313
2025-08-25,2304.7,3.32,4424060.0,2185.30801,5.3194
2025-08-26,2296.32,-0.36,3515449.0,2195.88058,4.4725
2025-08-27,2215.8,-3.51,3403249.0,2197.77767,0.8167
2025-08-28,2241.04,1.14,2644050.0,2201.89789,1.762
2025-08-29,2229.34,-0.52,3333195.0,2204.51143,1.12
2025-09-01,2246.31,0.76,2812615.0,2208.49224,1.6979
2025-09-02,2230.06,-0.72,3048747.0,2210.54632,0.8789
2025-09-03,2201.1,-1.3,2770780.0,2209.64667,-0.3875
2025-09-04,2176.61,-1.11,2449926.0,2206.50032,-1.3639
2025-09-05,2196.34,0.91,2342217.0,2205.53267,-0.4177
2025-09-08,2216.57,0.92,2705434.0,2206.58384,0.4515
2025-09-09,2252.96,1.64,3208918.0,2211.00062,1.88
2025-09-10,2264.65,0.52,2722061.0,2216.11008,2.1667
2025-09-11,2293.18,1.26,2979986.0,2223.45008,3.0879
2025-09-12,2327.74,1.51,3850909.0,2233.38245,4.1381
2025-09-15,2339.14,0.49,3697648.0,2243.4546,4.1766
2025-09-16,2370.16,1.33,3670328.0,2255.52178,4.9576
2025-09-17,2388.0,0.75,3822332.0,2268.13875,5.1497
2025-09-18,2335.82,-2.19,4535267.0,2274.58459,2.6566
2025-09-19,2344.38,0.37,3966614.0,2281.23177,2.7305
