trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-06-18,2954.23,-1.16,329626.0,2948.66803,0.1884
2025-06-19,2931.47,-0.77,319700.0,2947.03012,-0.5294
2025-06-20,2912.6,-0.64,313181.0,2943.75106,-1.0638
2025-06-23,2904.81,-0.27,302460.0,2940.04239,-1.2056
2025-06-24,2923.18,0.63,313531.0,2938.43645,-0.5206
2025-06-25,2938.28,0.52,359554.0,2938.42155,-0.0048
2025-06-26,2933.27,-0.17,360119.0,2937.93092,-0.1588
2025-06-27,2920.82,-0.42,264151.0,2936.30131,-0.5286
2025-06-30,2932.92,0.41,307023.0,2935.97928,-0.1043
2025-07-01,2932.51,-0.01,286534.0,2935.64887,-0.107
2025-07-02,2966.61,1.16,498632.0,2938.59755,0.9487
2025-07-03,3000.19,1.13,564700.0,2944.4635,1.8749
2025-07-04,3011.86,0.39,459183.0,2950.88221,2.0454
2025-07-07,2989.73,-0.73,324223.0,2954.582,1.1826
2025-07-08,3001.22,0.38,424006.0,2959.02372,1.4159
2025-07-09,3063.49,2.08,826956.0,2968.97289,3.1339
2025-07-10,3072.3,0.29,738030.0,2978.81356,3.0901
2025-07-11,3090.14,0.58,671789.0,2989.41608,3.3138
2025-07-14,3086.23,-0.13,471062.0,2998.63646,2.8793
2025-07-15,3028.35,-1.88,592704.0,3001.46632,0.8917
2025-07-16,3044.26,0.53,383256.0,3005.54191,1.28
2025-07-17,3042.83,-0.05,357841.0,3009.09315,1.1149
2025-07-18,3070.87,0.92,393395.0,3014.97666,1.8369
2025-07-21,3168.5,3.18,866488.0,3029.59793,4.4828
2025-07-22,3261.49,2.93,1025524.0,3051.68289,6.6491
2025-07-23,3257.48,-0.12,1142025.0,3071.28262,5.8859
2025-07-24,3238.03,-0.6,715266.0,3087.16332,4.7712
2025-07-25,3232.68,-0.17,644323.0,3101.02205,4.158
2025-07-28,3212.1,-0.64,531269.0,3111.6009,3.1788
2025-07-29,3154.03,-1.81,613416.0,3115.64177,1.2246
2025-07-30,3156.54,0.08,585896.0,3119.53684,1.1792
2025-07-31,3097.32,-1.88,553091.0,3117.42095,-0.6469
2025-08-01,3083.1,-0.46,409384.0,3114.15229,-1.0021
2025-08-04,3095.35,0.4,364119.0,3112.36159,-0.5481
2025-08-05,3119.75,0.79,434627.0,3113.06525,0.2145
2025-08-06,3134.88,0.48,440862.0,3115.14285,0.6316
2025-08-07,3138.72,0.12,407904.0,3117.38829,0.682
2025-08-08,3164.17,0.81,526649.0,3121.84369,1.3467
2025-08-11,3159.76,-0.14,596210.0,3125.45477,1.0916
2025-08-12,3156.82,-0.09,604692.0,3128.44193,0.903
2025-08-13,3152.6,-0.13,594851.0,3130.7427,0.6957
2025-08-14,3109.16,-1.38,533151.0,3128.68721,-0.6261
2025-08-15,3111.75,0.08,506979.0,3127.07414,-0.4913
2025-08-18,3120.84,0.29,730745.0,3126.48041,-0.1806
2025-08-19,3124.2,0.11,642100.0,3126.26323,-0.066
2025-08-20,3152.68,0.91,605777.0,3128.77911,0.761
2025-08-21,3239.17,2.74,1238365.0,3139.29253,3.132
2025-08-22,3246.01,0.21,759202.0,3149.4561,3.0197
2025-08-25,3289.95,1.35,843298.0,3162.83647,3.9403
2025-08-26,3435.01,4.41,1551148.0,3188.75776,7.4388
2025-08-27,3382.53,-1.53,1168663.0,3207.21226,5.3222
2025-08-28,3364.98,-0.52,1006906.0,3222.23776,4.3346
2025-08-29,3388.59,0.7,791242.0,3238.08083,4.5433
2025-09-01,3369.85,-0.55,755225.0,3250.63027,3.6019
2025-09-02,3353.34,-0.49,800026.0,3260.41215,2.8103
2025-09-03,3287.93,-1.95,639562.0,3263.0329,0.7601
2025-09-04,3290.57,0.08,771683.0,3265.65548,0.76
2025-09-05,3331.31,1.24,584382.0,3271.90829,1.7992
2025-09-08,3450.27,3.57,1281074.0,3288.89512,4.7901
2025-09-09,3426.34,-0.69,882244.0,3301.98511,3.6969
2025-09-10,3431.14,0.14,728599.0,3314.28558,3.465
2025-09-11,3574.69,4.18,1632832.0,3339.086,6.8181
2025-09-12,3575.63,0.03,1084437.0,3361.614,6.172
2025-09-15,3655.77,2.24,1266113.0,3389.62885,7.5586
2025-09-16,3576.23,-2.18,1054199.0,3407.40039,4.836
2025-09-17,3536.56,-1.11,821141.0,3419.70131,3.3601
2025-09-18,3444.78,-2.6,862720.0,3422.08975,0.6609
2025-09-19,3437.36,-0.22,612315.0,3423.54406,0.4027
2025-09-22,3402.68,-1.01,596339.0,3421.55701,-0.5532
2025-09-23,3387.08,-0.46,619570.0,3418.27348,-0.9167
2025-09-24,3414.33,0.8,565875.0,3417.89791,-0.1044
2025-09-25,3362.13,-1.53,603498.0,3412.58668,-1.4896
2025-09-26,3363.79,0.05,567874.0,3407.93938,-1.304
2025-09-29,3366.32,0.08,649335.0,3403.97563,-1.1124
2025-09-30,3357.31,-0.27,545617.0,3399.53129,-1.2498
2025-10-09,3366.74,0.28,790065.0,3396.40831,-0.8774
2025-10-10,3387.53,0.62,732969.0,3395.56275,-0.2368
2025-10-13,3378.9,-0.25,750326.0,3393.97582,-0.4452
2025-10-14,3398.98,0.59,821418.0,3394.45241,0.1333
2025-10-15,3377.46,-0.63,532351.0,3392.83409,-0.4542
2025-10-16,3314.62,-1.86,513729.0,3385.38513,-2.1125
2025-10-17,3283.66,-0.93,494401.0,3375.69702,-2.7643
2025-10-20,3244.85,-1.18,496226.0,3363.2354,-3.5834
2025-10-21,3249.48,0.14,479243.0,3352.40155,-3.1182
2025-10-22,3208.98,-1.25,519793.0,3338.74236,-3.9641
2025-10-23,3217.69,0.27,432835.0,3327.21356,-3.3471
2025-10-24,3213.13,-0.14,534504.0,3316.34846,-3.1619
