trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-07-08,1849.65,0.83,1412355.0,1801.97221,2.6115
2025-07-09,1857.25,0.41,1387154.0,1807.23676,2.7298
2025-07-10,1864.21,0.37,1268099.0,1812.66278,2.804
2025-07-11,1871.86,0.41,1356294.0,1818.30061,2.903
2025-07-14,1868.83,-0.16,1600576.0,1823.11294,2.4767
2025-07-15,1858.31,-0.56,1627058.0,1826.46504,1.7285
2025-07-16,1851.34,-0.37,1494970.0,1828.83408,1.2231
2025-07-17,1846.51,-0.26,1413183.0,1830.5175,0.8699
2025-07-18,1862.61,0.87,1513852.0,1833.57393,1.5712
2025-07-21,1882.78,1.08,2126315.0,1838.26022,2.393
2025-07-22,1886.98,0.22,1964409.0,1842.9002,2.3637
2025-07-23,1893.97,0.37,2059278.0,1847.76399,2.4699
2025-07-24,1903.85,0.52,2285256.0,1853.10552,2.7015
2025-07-25,1893.5,-0.54,1948442.0,1856.95261,1.949
2025-07-28,1894.31,0.04,1759461.0,1860.51046,1.8004
2025-07-29,1882.99,-0.6,1757089.0,1862.65137,1.086
2025-07-30,1868.67,-0.76,1638781.0,1863.22457,0.2918
2025-07-31,1837.43,-1.67,1576224.0,1860.76794,-1.2621
2025-08-01,1853.68,0.88,1389722.0,1860.0929,-0.3454
2025-08-04,1867.92,0.77,1331279.0,1860.83834,0.3798
2025-08-05,1884.96,0.91,1439964.0,1863.13564,1.1646
2025-08-06,1893.82,0.47,1531078.0,1866.05796,1.4768
2025-08-07,1892.26,-0.08,1579040.0,1868.55339,1.2607
2025-08-08,1901.43,0.48,1530090.0,1871.6845,1.5767
2025-08-11,1920.13,0.98,1795710.0,1876.29836,2.3092
2025-08-12,1924.32,0.22,1754472.0,1880.87185,2.2837
2025-08-13,1935.97,0.61,1996649.0,1886.11929,2.6087
2025-08-14,1912.87,-1.19,2125347.0,1888.66698,1.2733
2025-08-15,1934.17,1.11,1789070.0,1893.0006,2.1515
2025-08-18,1947.03,0.66,2427308.0,1898.14625,2.5427
2025-08-19,1953.21,0.32,2229523.0,1903.39042,2.5837
2025-08-20,1957.08,0.2,1973206.0,1908.50371,2.5134
2025-08-21,1956.61,-0.02,1994217.0,1913.08526,2.2496
2025-08-22,1959.86,0.17,1943656.0,1917.54,2.183
2025-08-25,1989.08,1.49,2536828.0,1924.35333,3.3082
2025-08-26,2003.01,0.7,2404166.0,1931.84445,3.6176
2025-08-27,1948.6,-2.72,2662702.0,1933.44021,0.781
2025-08-28,1946.88,-0.09,2355763.0,1934.72019,0.6265
2025-08-29,1934.42,-0.64,1834824.0,1934.6916,-0.014
2025-09-01,1950.93,0.85,2010461.0,1936.23812,0.7559
2025-09-02,1934.19,-0.86,2422940.0,1936.04306,-0.0958
2025-09-03,1902.11,-1.66,1928302.0,1932.81134,-1.6012
2025-09-04,1902.22,0.01,2209051.0,1929.89788,-1.4445
2025-09-05,1929.16,1.42,1853788.0,1929.8276,-0.0346
2025-09-08,1944.45,0.79,1978501.0,1931.22021,0.6827
2025-09-09,1935.43,-0.46,1995040.0,1931.62114,0.197
2025-09-10,1934.71,-0.04,1640568.0,1931.91532,0.1446
2025-09-11,1954.58,1.03,1934671.0,1934.07386,1.0547
2025-09-12,1948.47,-0.31,1934034.0,1935.44492,0.6707
2025-09-15,1942.66,-0.3,1741210.0,1936.13207,0.3366
2025-09-16,1956.18,0.7,1847897.0,1938.0414,0.9316
2025-09-17,1955.4,-0.04,1918925.0,1939.6946,0.8064
2025-09-18,1923.7,-1.62,2372922.0,1938.1713,-0.7494
2025-09-19,1920.88,-0.15,1863384.0,1936.52451,-0.8111
2025-09-22,1919.94,-0.05,1708993.0,1934.94504,-0.7785
2025-09-23,1917.98,-0.1,2189845.0,1933.32932,-0.7971
2025-09-24,1947.33,1.53,2277219.0,1934.66272,0.6526
2025-09-25,1933.97,-0.69,2334688.0,1934.59674,-0.0324
2025-09-26,1941.23,0.38,2192519.0,1935.22848,0.3096
2025-09-29,1964.67,1.21,2083935.0,1938.03244,1.3651
2025-09-30,1949.36,-0.78,2131382.0,1939.11125,0.5271
2025-10-09,1973.06,1.22,2403508.0,1942.34447,1.569
2025-10-10,1978.33,0.27,2804973.0,1945.77166,1.6594
2025-10-13,2010.98,1.65,2724518.0,1951.98198,2.9777
2025-10-14,2001.25,-0.48,2691320.0,1956.67417,2.2526
2025-10-15,2012.6,0.57,1957960.0,1962.00044,2.5463
2025-10-16,1986.87,-1.28,1846605.0,1964.36897,1.1389
2025-10-17,1956.36,-1.54,1844044.0,1963.60621,-0.3697
2025-10-20,1964.14,0.4,1803763.0,1963.65705,0.0246
2025-10-21,1996.05,1.62,1864733.0,1966.74209,1.4792
2025-10-22,1995.79,-0.01,1825161.0,1969.50856,1.3256
2025-10-23,1990.29,-0.28,2106906.0,1971.48774,0.9492
2025-10-24,1984.58,-0.29,1907167.0,1972.73462,0.5987
2025-10-27,1995.15,0.53,2078756.0,1974.86942,1.0217
2025-10-28,1997.63,0.12,2025063.0,1977.0371,1.0362
2025-10-29,2006.85,0.46,2113425.0,1979.87642,1.3532
2025-10-30,1986.78,-1.0,2257648.0,1980.5339,0.3149
2025-10-31,1999.72,0.65,2038491.0,1982.36115,0.8719
2025-11-03,2012.87,0.66,2652420.0,1985.26676,1.3808
2025-11-04,2015.88,0.15,2310595.0,1988.1823,1.3835
2025-11-05,2037.29,1.06,2611086.0,1992.85923,2.205
2025-11-06,2040.93,0.18,2212230.0,1997.4374,2.1541
2025-11-07,2053.99,0.64,2481137.0,2002.82336,2.5226
2025-11-10,2049.47,-0.22,2783031.0,2007.2659,2.0808
2025-11-11,2058.1,0.42,2572509.0,2012.10724,2.2601
2025-11-12,2042.98,-0.73,2461332.0,2015.0475,1.3767
2025-11-13,2054.22,0.55,2401195.0,2018.77822,1.7404
2025-11-14,2052.16,-0.1,2462125.0,2021.95743,1.4827
2025-11-17,2056.73,0.22,2282026.0,2025.26911,1.5415
2025-11-18,2024.62,-1.56,2133342.0,2025.20729,-0.029
2025-11-19,2004.07,-1.01,1869387.0,2023.19421,-0.9497
2025-11-20,2008.9,0.24,2226252.0,2021.83286,-0.6417
2025-11-21,1928.6,-4.0,2204258.0,2012.95354,-4.2809
2025-11-24,1933.57,0.26,1728374.0,2005.3932,-3.6472
2025-11-25,1949.29,0.81,1725053.0,2000.05004,-2.5707
2025-11-26,1935.99,-0.68,1759989.0,1993.94908,-2.9498
2025-11-27,1942.31,0.33,1581363.0,1989.03108,-2.377
2025-11-28,1959.26,0.87,1572776.0,1986.19573,-1.3654
2025-12-01,1954.82,-0.23,1843470.0,1983.20757,-1.4417
2025-12-02,1949.1,-0.29,1758856.0,1979.95923,-1.5709
2025-12-03,1938.42,-0.55,1758532.0,1976.00311,-1.9203
2025-12-04,1928.62,-0.51,1612931.0,1971.49044,-2.1985
2025-12-05,1956.24,1.43,1691425.0,1970.03801,-0.7029
2025-12-08,1965.3,0.46,1779649.0,1969.58677,-0.2179
2025-12-09,1950.43,-0.76,1746914.0,1967.76232,-0.8847
2025-12-10,1952.72,0.12,1810849.0,1966.32972,-0.6945
2025-12-11,1937.31,-0.79,1919805.0,1963.56593,-1.3462
2025-12-12,1944.37,0.36,1946774.0,1961.73775,-0.8893
2025-12-15,1939.56,-0.25,1628865.0,1959.62558,-1.0292
2025-12-16,1907.98,-1.63,1635680.0,1954.70696,-2.4195
2025-12-17,1909.97,0.1,1656568.0,1950.44629,-2.0971
2025-12-18,1909.87,-0.01,1464681.0,1946.58189,-1.904
2025-12-19,1949.25,2.06,1583524.0,1946.83599,0.1239
2025-12-22,1950.22,0.05,1821548.0,1947.15828,0.1571
2025-12-23,1945.75,-0.23,1652973.0,1947.02416,-0.0655
2025-12-24,1972.67,1.38,1561681.0,1949.46662,1.1832
2025-12-25,1986.66,0.71,1727593.0,1953.00884,1.7084
2025-12-26,1986.67,0.0,2215427.0,1956.21467,1.5449
2025-12-29,1970.86,-0.8,2056980.0,1957.60946,0.6746
2025-12-30,1955.74,-0.77,1965883.0,1957.43142,-0.0864
2025-12-31,1958.5,0.14,1776498.0,1957.53319,0.0494
2026-01-05,1989.01,1.56,2038099.0,1960.53098,1.4422
2026-01-06,2000.73,0.59,2091951.0,1964.35946,1.8346
2026-01-07,2004.4,0.18,2197531.0,1968.17284,1.8239
2026-01-08,2013.9,0.47,2113053.0,1972.52781,2.0757
2026-01-09,2034.56,1.03,2249385.0,1978.43564,2.7973
2026-01-12,2044.51,0.49,2737538.0,1984.72843,2.9676
2026-01-13,2023.62,-1.02,2656283.0,1988.43239,1.7541
2026-01-14,2034.89,0.56,2882959.0,1992.85693,2.0873
2026-01-15,2036.92,0.1,2222796.0,1997.05341,1.9766
2026-01-16,2040.14,0.16,2278183.0,2001.15689,1.9293
2026-01-19,2061.43,1.04,2239835.0,2006.89719,2.681
2026-01-20,2070.68,0.45,2221390.0,2012.97174,2.8265
2026-01-21,2077.71,0.34,1921418.0,2019.13729,2.8596
2026-01-22,2100.97,1.12,2005356.0,2026.93088,3.5876
2026-01-23,2134.17,1.58,2435254.0,2037.14413,4.6529
2026-01-26,2119.24,-0.7,2437973.0,2044.96279,3.5678
2026-01-27,2106.86,-0.58,2014602.0,2050.85776,2.6941
2026-01-28,2106.02,-0.04,2086508.0,2056.11131,2.3983
2026-01-29,2086.43,-0.93,2319600.0,2058.9988,1.3235
2026-01-30,2074.76,-0.56,2151130.0,2060.49987,0.6897
2026-02-02,2034.39,-1.95,2101173.0,2058.01321,-1.1545
2026-02-03,2070.15,1.76,1812580.0,2059.1691,0.5319
2026-02-04,2084.24,0.68,1780390.0,2061.5568,1.0943
2026-02-05,2068.43,-0.76,1718280.0,2062.21139,0.3011
2026-02-06,2076.56,0.39,1713684.0,2063.57793,0.6271
2026-02-09,2100.94,1.17,1729017.0,2067.13622,1.6221
2026-02-10,2087.82,-0.62,1627130.0,2069.1061,0.9004
2026-02-11,2098.76,0.52,1638486.0,2071.93028,1.2866
2026-02-12,2100.61,0.09,1678867.0,2074.66169,1.243
2026-02-13,2089.61,-0.52,1660796.0,2076.08533,0.6493
2026-02-24,2131.12,1.99,1681229.0,2081.32673,2.3642
2026-02-25,2173.48,1.99,2163675.0,2090.10323,3.9116
2026-02-26,2198.73,1.16,2523690.0,2100.44864,4.5729
2026-02-27,2235.08,1.65,2800111.0,2113.27067,5.604
2026-03-02,2209.26,-1.16,2845391.0,2122.41251,4.0104
2026-03-03,2134.67,-3.38,3133214.0,2123.57989,0.5209
2026-03-04,2135.22,0.03,2363886.0,2124.68848,0.4944
2026-03-05,2159.57,1.14,2232326.0,2128.01053,1.4722
2026-03-06,2203.58,2.04,2467846.0,2135.20762,3.1519
2026-03-09,2196.55,-0.32,2799535.0,2141.04975,2.5592
2026-03-10,2227.94,1.43,2294837.0,2149.32501,3.5924
2026-03-11,2238.51,0.47,2634946.0,2157.81882,3.6713
2026-03-12,2231.95,-0.29,2543087.0,2164.87893,3.0511
2026-03-13,2220.89,-0.5,2596660.0,2170.21332,2.3083
2026-03-16,2207.19,-0.62,2604536.0,2173.73491,1.5273
2026-03-17,2165.48,-1.89,2193622.0,2172.94873,-0.3443
2026-03-18,2174.05,0.4,2010675.0,2173.05361,0.0458
2026-03-19,2130.17,-2.02,2089702.0,2168.96946,-1.805
2026-03-20,2096.66,-1.57,2274772.0,2162.08284,-3.0726
2026-03-23,1993.41,-4.92,2484376.0,2146.01876,-7.3768
2026-03-24,2078.86,4.29,2442714.0,2139.62269,-2.881
2026-03-25,2129.32,2.43,2640943.0,2138.64148,-0.4368
2026-03-26,2079.69,-2.33,2107879.0,2133.02705,-2.5323
2026-03-27,2100.7,1.01,1967439.0,2129.94829,-1.3827
2026-03-30,2095.52,-0.25,1968628.0,2126.6694,-1.4755
2026-03-31,2053.93,-1.98,2141428.0,2119.74184,-3.1539
2026-04-01,2082.68,1.4,2121566.0,2116.21214,-1.5972
