trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-07-31,1313.24,-3.28,1032215.0,1298.3449,1.1407
2025-08-01,1301.22,-0.92,649704.0,1298.61871,0.2001
2025-08-04,1301.95,0.06,500511.0,1298.93598,0.2318
2025-08-05,1323.23,1.63,616436.0,1301.2497,1.6751
2025-08-06,1322.71,-0.04,459204.0,1303.29353,1.4788
2025-08-07,1316.04,-0.5,465059.0,1304.50748,0.8802
2025-08-08,1304.49,-0.88,467297.0,1304.50582,-0.0012
2025-08-11,1301.21,-0.25,647900.0,1304.19193,-0.2289
2025-08-12,1309.06,0.6,647157.0,1304.65556,0.337
2025-08-13,1308.34,-0.06,926528.0,1305.00646,0.2551
2025-08-14,1336.27,2.13,1293465.0,1307.98394,2.1395
2025-08-15,1346.22,0.74,1208375.0,1311.62547,2.6033
2025-08-18,1341.16,-0.38,1062372.0,1314.43828,2.0126
2025-08-19,1314.9,-1.96,914137.0,1314.48225,0.0318
2025-08-20,1339.33,1.86,755314.0,1316.8487,1.6928
2025-08-21,1344.06,0.35,661317.0,1319.44026,1.8487
2025-08-22,1364.59,1.53,845168.0,1323.74023,3.0393
2025-08-25,1375.76,0.82,887635.0,1328.6945,3.4809
2025-08-26,1363.17,-0.92,630958.0,1331.97788,2.3148
2025-08-27,1322.68,-2.97,1173515.0,1331.09237,-0.634
2025-08-28,1327.35,0.35,832205.0,1330.73595,-0.2548
2025-08-29,1352.33,1.88,1543232.0,1332.79253,1.4553
2025-09-01,1320.82,-2.33,1130464.0,1331.65229,-0.8168
2025-09-02,1323.22,0.18,775846.0,1330.84921,-0.5749
2025-09-03,1298.52,-1.87,805073.0,1327.77024,-2.2276
2025-09-04,1291.83,-0.51,967873.0,1324.34736,-2.486
2025-09-05,1297.84,0.46,702222.0,1321.82285,-1.831
2025-09-08,1290.71,-0.55,649863.0,1318.85972,-2.1575
2025-09-09,1295.65,0.38,683995.0,1316.64927,-1.6078
